Frame,LandmarkID,X,Y
265,16,0.461508572101593,0.5319207310676575
265,17,0.4287792146205902,0.4727618396282196
265,18,0.46591418981552124,0.5400818586349487
265,19,0.428658664226532,0.46939390897750854
265,20,0.46726560592651367,0.5354927182197571
265,21,0.4297182559967041,0.4734478294849396
265,22,0.46580225229263306,0.5322186350822449
265,23,0.48847565054893494,0.5443181395530701
265,24,0.47488704323768616,0.5511742234230042
265,25,0.5145965814590454,0.6112008094787598
265,26,0.4275779724121094,0.5711677670478821
265,27,0.5556524395942688,0.6354970335960388
265,28,0.38583940267562866,0.6132744550704956
265,29,0.5611687302589417,0.6320272088050842
265,30,0.3846222460269928,0.6272421479225159
265,31,0.5610101819038391,0.662787675857544
265,32,0.36378297209739685,0.6088095307350159
266,0,0.43741726875305176,0.425505667924881
266,1,0.4402957856655121,0.42462027072906494
266,2,0.44109147787094116,0.42310959100723267
266,3,0.44188767671585083,0.4225694537162781
266,4,0.4395171105861664,0.4254830777645111
266,5,0.4397360384464264,0.4253547787666321
266,6,0.4399491250514984,0.4252864420413971
266,7,0.4476745128631592,0.4219816327095032
266,8,0.44505566358566284,0.42444533109664917
266,9,0.44191303849220276,0.43258628249168396
266,10,0.44297003746032715,0.43853646516799927
266,11,0.46696510910987854,0.4492996335029602
266,12,0.4519205689430237,0.4602319598197937
266,13,0.4458433985710144,0.4874899983406067
266,14,0.4359045922756195,0.4915100634098053
266,15,0.43082675337791443,0.46531298756599426
266,16,0.4291764199733734,0.465375691652298
266,17,0.42695850133895874,0.4593113362789154
266,18,0.4305242896080017,0.4483218193054199
266,19,0.4270263612270355,0.45512932538986206
266,20,0.43023842573165894,0.4464457631111145
266,21,0.4287865161895752,0.4563724994659424
266,22,0.431619793176651,0.45224127173423767
266,23,0.49277177453041077,0.5440548658370972
266,24,0.47634047269821167,0.5478107929229736
266,25,0.5179694890975952,0.6118102073669434
266,26,0.4293738901615143,0.5643869042396545
266,27,0.563636302947998,0.6397408843040466
266,28,0.39026200771331787,0.6134220361709595
266,29,0.5712061524391174,0.6364378929138184
266,30,0.38607603311538696,0.6276515126228333
266,31,0.5673430562019348,0.6636314988136292
266,32,0.3660815358161926,0.6087207794189453
267,0,0.4419299066066742,0.4238010346889496
267,1,0.44593435525894165,0.41617757081985474
267,2,0.44650182127952576,0.41597113013267517
267,3,0.447314590215683,0.415497750043869
267,4,0.44312500953674316,0.4172270894050598
267,5,0.4434296488761902,0.4172978401184082
267,6,0.4437376856803894,0.4173736572265625
267,7,0.45209455490112305,0.41676920652389526
267,8,0.44979000091552734,0.41694751381874084
267,9,0.44739824533462524,0.42941054701805115
267,10,0.44670653343200684,0.4314282238483429
267,11,0.4662078320980072,0.44601207971572876
267,12,0.4591442048549652,0.4520498514175415
267,13,0.44990840554237366,0.4710741341114044
267,14,0.4640008509159088,0.4920874238014221
267,15,0.43902936577796936,0.44269806146621704
267,16,0.48712095618247986,0.5171735286712646
267,17,0.4366065561771393,0.432145893573761
267,18,0.4943275451660156,0.5245216488838196
267,19,0.4380907118320465,0.42769914865493774
267,20,0.4953051507472992,0.5261836647987366
267,21,0.439500093460083,0.4333842694759369
267,22,0.49252748489379883,0.5249043703079224
267,23,0.49318671226501465,0.5395966172218323
267,24,0.4765750467777252,0.5382468700408936
267,25,0.5193220376968384,0.6104716658592224
267,26,0.43233808875083923,0.5510746836662292
267,27,0.5659047961235046,0.6396197080612183
267,28,0.40149950981140137,0.6130592823028564
267,29,0.5745230913162231,0.6373192071914673
267,30,0.3996659815311432,0.6268309950828552
267,31,0.5693249702453613,0.6636034846305847
267,32,0.37693753838539124,0.6126471161842346
268,0,0.44029125571250916,0.42097771167755127
268,1,0.4421416223049164,0.4117322266101837
268,2,0.4430304169654846,0.41087400913238525
268,3,0.44397369027137756,0.4099824130535126
268,4,0.4406949579715729,0.41297903656959534
268,5,0.44082313776016235,0.4129425585269928
268,6,0.4409599304199219,0.41290050745010376
268,7,0.4497600495815277,0.40805381536483765
268,8,0.4462307393550873,0.41108429431915283
268,9,0.44459009170532227,0.4258595407009125
268,10,0.4435696601867676,0.427418053150177
268,11,0.4645330309867859,0.43327751755714417
268,12,0.4531327784061432,0.4467915892601013
268,13,0.46636009216308594,0.4377489686012268
268,14,0.47410449385643005,0.48162177205085754
268,15,0.4623466432094574,0.44392845034599304
268,16,0.49914494156837463,0.5154269933700562
268,17,0.46279335021972656,0.44325509667396545
268,18,0.5068538784980774,0.5234351754188538
268,19,0.4605795443058014,0.4414069652557373
268,20,0.5067410469055176,0.5264623761177063
268,21,0.46151942014694214,0.4438694715499878
268,22,0.5033968687057495,0.525439441204071
268,23,0.4923303723335266,0.533771812915802
268,24,0.4757426381111145,0.5325847864151001
268,25,0.5197702646255493,0.6082499027252197
268,26,0.4313448965549469,0.5387821793556213
268,27,0.5676270127296448,0.6394665241241455
268,28,0.4121313691139221,0.6126168370246887
268,29,0.5759653449058533,0.6378663182258606
268,30,0.4164273142814636,0.6263484954833984
268,31,0.5719031095504761,0.6637071371078491
268,32,0.3909222483634949,0.6203434467315674
269,0,0.4367959499359131,0.4167293906211853
269,1,0.4384477138519287,0.40734192728996277
269,2,0.4391874670982361,0.4065306782722473
269,3,0.4402402341365814,0.4062384366989136
269,4,0.43747925758361816,0.4076864421367645
269,5,0.4377598762512207,0.40720999240875244
269,6,0.4380694031715393,0.4067423641681671
269,7,0.44575080275535583,0.4044554531574249
269,8,0.44419074058532715,0.40374451875686646
269,9,0.4409351348876953,0.4218203127384186
269,10,0.44027549028396606,0.4221334755420685
269,11,0.46398457884788513,0.4292847514152527
269,12,0.4604058265686035,0.4310290515422821
269,13,0.4349142014980316,0.4345417022705078
269,14,0.48239845037460327,0.4691452383995056
269,15,0.41651949286460876,0.4208291471004486
269,16,0.49954837560653687,0.5114588141441345
269,17,0.4123013913631439,0.4190802276134491
269,18,0.50556480884552,0.5185492038726807
269,19,0.41261520981788635,0.41569897532463074
269,20,0.5052995681762695,0.5195842385292053
269,21,0.41605979204177856,0.41781556606292725
269,22,0.5024383068084717,0.5183392763137817
269,23,0.49094587564468384,0.5310431122779846
269,24,0.47694340348243713,0.5279303789138794
269,25,0.5230056047439575,0.6023403406143188
269,26,0.4298192858695984,0.5342082381248474
269,27,0.5698596835136414,0.639342188835144
269,28,0.4202493131160736,0.6127933263778687
269,29,0.5780688524246216,0.638796865940094
269,30,0.4257403314113617,0.6264759302139282
269,31,0.5738375782966614,0.6634057760238647
269,32,0.3988563120365143,0.6234514713287354
270,0,0.4345822334289551,0.39749428629875183
270,1,0.4346061646938324,0.38809478282928467
270,2,0.4351101815700531,0.3881925940513611
270,3,0.43556803464889526,0.38839805126190186
270,4,0.4354704022407532,0.3880056142807007
270,5,0.43644604086875916,0.3880172371864319
270,6,0.4374808371067047,0.3880312740802765
270,7,0.4426603317260742,0.38987672328948975
270,8,0.442658007144928,0.3882390260696411
270,9,0.43701085448265076,0.40288060903549194
270,10,0.4379768967628479,0.4064315855503082
270,11,0.4609009623527527,0.42026612162590027
270,12,0.46098750829696655,0.4234080910682678
270,13,0.41414085030555725,0.42111384868621826
270,14,0.47668713331222534,0.4564920961856842
270,15,0.38782021403312683,0.40031424164772034
270,16,0.4909714162349701,0.49230697751045227
270,17,0.3810078203678131,0.39690732955932617
270,18,0.4970560669898987,0.5012459754943848
270,19,0.38294100761413574,0.39515453577041626
270,20,0.4966530203819275,0.5016502141952515
270,21,0.38617056608200073,0.39611467719078064
270,22,0.4936462342739105,0.5004202723503113
270,23,0.48928990960121155,0.5256199240684509
270,24,0.474590003490448,0.5247832536697388
270,25,0.5248844027519226,0.5933685302734375
270,26,0.42913350462913513,0.5317984819412231
270,27,0.5726978182792664,0.6391955018043518
270,28,0.42310768365859985,0.6128616333007812
270,29,0.5808197855949402,0.6399498581886292
270,30,0.4289588928222656,0.6265689134597778
270,31,0.5753363370895386,0.6636955142021179
270,32,0.40195488929748535,0.6251877546310425
271,0,0.42961135506629944,0.37905633449554443
271,1,0.4320299029350281,0.37223726511001587
271,2,0.43286293745040894,0.3721749484539032
271,3,0.43362918496131897,0.37215203046798706
271,4,0.4325193762779236,0.37234413623809814
271,5,0.43337416648864746,0.3723849952220917
271,6,0.43436399102211,0.37242981791496277
271,7,0.4408954679965973,0.37574389576911926
271,8,0.4398016035556793,0.3753465414047241
271,9,0.4317139685153961,0.3870512545108795
271,10,0.4316299855709076,0.38761743903160095
271,11,0.45499247312545776,0.41170820593833923
271,12,0.44450587034225464,0.4133661091327667
271,13,0.4585384726524353,0.43275514245033264
271,14,0.4448513388633728,0.4258292317390442
271,15,0.46065753698349,0.42814305424690247
271,16,0.4511781632900238,0.412201851606369
271,17,0.4636557698249817,0.4225957691669464
271,18,0.45447540283203125,0.411332905292511
271,19,0.4617953300476074,0.4208323061466217
271,20,0.45554813742637634,0.40690645575523376
271,21,0.46146640181541443,0.4233649671077728
271,22,0.45349183678627014,0.40916892886161804
271,23,0.4873669743537903,0.5144270658493042
271,24,0.47293663024902344,0.5206296443939209
271,25,0.5233258008956909,0.5764210224151611
271,26,0.4282227158546448,0.5300053358078003
271,27,0.5696166157722473,0.6334202289581299
271,28,0.4241388738155365,0.6127927899360657
271,29,0.5766175985336304,0.6370795369148254
271,30,0.4304543137550354,0.6265835165977478
271,31,0.5761115550994873,0.6635217070579529
271,32,0.40304893255233765,0.6273702383041382
272,0,0.4291631281375885,0.3777516186237335
272,1,0.43186601996421814,0.3712272346019745
272,2,0.4327419400215149,0.37125205993652344
272,3,0.43354350328445435,0.37132516503334045
272,4,0.43234315514564514,0.37095925211906433
272,5,0.43327227234840393,0.3708103597164154
272,6,0.4342242181301117,0.3706701099872589
272,7,0.440704882144928,0.37509557604789734
272,8,0.43950802087783813,0.3736457824707031
272,9,0.43142205476760864,0.3861324191093445
272,10,0.4310777187347412,0.38565173745155334
272,11,0.44674625992774963,0.41062185168266296
272,12,0.4460902810096741,0.41605737805366516
272,13,0.41552406549453735,0.40286165475845337
272,14,0.4573407769203186,0.44045358896255493
272,15,0.38140276074409485,0.39302945137023926
272,16,0.4743660092353821,0.4566389322280884
272,17,0.37336665391921997,0.3882262706756592
272,18,0.48188385367393494,0.46038395166397095
272,19,0.3742643892765045,0.3860226571559906
272,20,0.48190587759017944,0.45819973945617676
272,21,0.37866467237472534,0.3896942138671875
272,22,0.47828778624534607,0.4583888053894043
272,23,0.4866904616355896,0.5142971277236938
272,24,0.4724615216255188,0.518649697303772
272,25,0.5246241092681885,0.5748496055603027
272,26,0.42772430181503296,0.5311036109924316
272,27,0.5718184113502502,0.6336227655410767
272,28,0.42412787675857544,0.6128324270248413
272,29,0.5781911611557007,0.6374195218086243
272,30,0.43045932054519653,0.6265968084335327
272,31,0.5759332776069641,0.6635699272155762
272,32,0.40298381447792053,0.6283819079399109
273,0,0.4119785726070404,0.38765794038772583
273,1,0.41362181305885315,0.3802359998226166
273,2,0.4141339659690857,0.3801175057888031
273,3,0.4146783947944641,0.3800972104072571
273,4,0.41386646032333374,0.3796299397945404
273,5,0.41447892785072327,0.37930014729499817
273,6,0.4151483476161957,0.37910088896751404
273,7,0.4209745526313782,0.3801858127117157
273,8,0.42122048139572144,0.37937086820602417
273,9,0.41495880484580994,0.3935645520687103
273,10,0.41528749465942383,0.39343854784965515
273,11,0.4335363507270813,0.4113609194755554
273,12,0.4413524568080902,0.4146519899368286
273,13,0.4004279673099518,0.39723438024520874
273,14,0.43502259254455566,0.40416163206100464
273,15,0.3760569989681244,0.3771204352378845
273,16,0.4275151789188385,0.38474664092063904
273,17,0.3694731295108795,0.36898940801620483
273,18,0.42814332246780396,0.3787727653980255
273,19,0.37054720520973206,0.36693882942199707
273,20,0.4278646409511566,0.37506115436553955
273,21,0.37388044595718384,0.371673047542572
273,22,0.4266050457954407,0.3790000081062317
273,23,0.4787573218345642,0.5086224675178528
273,24,0.4695819318294525,0.5130872130393982
273,25,0.5208470821380615,0.5695111751556396
273,26,0.4264099597930908,0.5300152897834778
273,27,0.5660765767097473,0.6235694885253906
273,28,0.42540478706359863,0.6128684878349304
273,29,0.5728100538253784,0.6267231702804565
273,30,0.4319572448730469,0.6265260577201843
273,31,0.5718191266059875,0.6580422520637512
273,32,0.4046861231327057,0.6286620497703552
274,0,0.4095163345336914,0.38210707902908325
274,1,0.4127025008201599,0.37371885776519775
274,2,0.4135909080505371,0.37396177649497986
274,3,0.41876643896102905,0.3760818541049957
274,4,0.412837415933609,0.3732270896434784
274,5,0.4177538752555847,0.37403741478919983
274,6,0.4182664752006531,0.37400224804878235
274,7,0.42417025566101074,0.38175198435783386
274,8,0.42327943444252014,0.3788042664527893
274,9,0.4114772379398346,0.3908325135707855
274,10,0.41149401664733887,0.3913365304470062
274,11,0.4345473647117615,0.412070631980896
274,12,0.4232829511165619,0.4138176441192627
274,13,0.4629000723361969,0.4046899974346161
274,14,0.39312079548835754,0.39614659547805786
274,15,0.4863513112068176,0.39627087116241455
274,16,0.3754511773586273,0.3668361306190491
274,17,0.4890672564506531,0.388944149017334
274,18,0.3579161763191223,0.3690822124481201
274,19,0.4882623255252838,0.3862936198711395
274,20,0.356183260679245,0.3669510781764984
274,21,0.48961716890335083,0.38873350620269775
274,22,0.3575698733329773,0.3690779507160187
274,23,0.4734390676021576,0.5003523826599121
274,24,0.4628375470638275,0.5070736408233643
274,25,0.518849790096283,0.5653172135353088
274,26,0.42316824197769165,0.5307189226150513
274,27,0.5635982751846313,0.6146684288978577
274,28,0.4265359938144684,0.6129127144813538
274,29,0.5704846382141113,0.6162522435188293
274,30,0.43389058113098145,0.6260454058647156
274,31,0.5688024163246155,0.653495728969574
274,32,0.40591397881507874,0.6291765570640564
275,0,0.40455228090286255,0.38209113478660583
275,1,0.4082908034324646,0.37349095940589905
275,2,0.40893831849098206,0.3734162151813507
275,3,0.41024550795555115,0.3739200234413147
275,4,0.40858012437820435,0.3732464611530304
275,5,0.4100114703178406,0.3732165992259979
275,6,0.41113734245300293,0.3733532428741455
275,7,0.4164603352546692,0.37707290053367615
275,8,0.41820111870765686,0.3758598268032074
275,9,0.40701398253440857,0.38870593905448914
275,10,0.4071195125579834,0.38920584321022034
275,11,0.42793506383895874,0.4038325548171997
275,12,0.4246099591255188,0.41284048557281494
275,13,0.46001821756362915,0.3998049795627594
275,14,0.44557780027389526,0.4094298183917999
275,15,0.48904234170913696,0.3913024067878723
275,16,0.47837167978286743,0.39562907814979553
275,17,0.4964727759361267,0.38511326909065247
275,18,0.4880083203315735,0.39250436425209045
275,19,0.4975503087043762,0.3836941123008728
275,20,0.4889768064022064,0.38909202814102173
275,21,0.4950169622898102,0.38687846064567566
275,22,0.4855818748474121,0.3912026584148407
275,23,0.47169581055641174,0.49664226174354553
275,24,0.46121612191200256,0.5008862614631653
275,25,0.5106112957000732,0.5651686191558838
275,26,0.42080435156822205,0.5291442275047302
275,27,0.5575681924819946,0.6101589798927307
275,28,0.42807698249816895,0.6129451990127563
275,29,0.567878246307373,0.6091627478599548
275,30,0.4357964098453522,0.6258206963539124
275,31,0.564534604549408,0.6480497717857361
275,32,0.40740132331848145,0.6298114061355591
276,0,0.39772045612335205,0.38388434052467346
276,1,0.4005522131919861,0.3743589520454407
276,2,0.40203410387039185,0.3730340301990509
276,3,0.403055340051651,0.3725687265396118
276,4,0.40022462606430054,0.3749273121356964
276,5,0.4017939567565918,0.3737580478191376
276,6,0.40295904874801636,0.37338078022003174
276,7,0.4134390950202942,0.37335464358329773
276,8,0.41514164209365845,0.3722001016139984
276,9,0.40124577283859253,0.3888351023197174
